Entry ID,[Event ID],[Event Name],Task ID,[Task Name]
3062,16,a02cut18,29,???
3063,16,a02cut18,67108864,???
3064,16,a02cut18,1.0,???
3065,16,a02cut18,29,???
3066,16,a02cut18,67108864,???
3067,16,a02cut18,1.0,???
3068,16,a02cut18,29,???
3069,16,a02cut18,13,???
3070,16,a02cut18,97,???
3071,16,a02cut18,67108864,???
3072,16,a02cut18,3000.0,???
3073,16,a02cut18,29,???
3074,16,a02cut18,67108864,???
3075,16,a02cut18,0.0,???
3076,16,a02cut18,29,???
3077,16,a02cut18,67108864,???
3078,16,a02cut18,2.0,???
3079,16,a02cut18,29,???
3080,16,a02cut18,13,???
3081,16,a02cut18,30,???
3082,16,a02cut18,67108864,???
3083,16,a02cut18,3000.0,???
3084,16,a02cut18,29,???
3085,16,a02cut18,67108864,???
3086,16,a02cut18,0.0,???
3087,16,a02cut18,29,???
3088,16,a02cut18,13,???
3089,16,a02cut18,32,???
3090,16,a02cut18,67108864,???
3091,16,a02cut18,3011.0,???
3092,16,a02cut18,29,???
3093,16,a02cut18,67108864,???
3094,16,a02cut18,13.0,???
3095,16,a02cut18,29,???
3096,16,a02cut18,67108864,???
3097,16,a02cut18,0.0,???
3098,16,a02cut18,29,???
3099,16,a02cut18,67108864,???
3100,16,a02cut18,-0.6000000238418579,???
3101,16,a02cut18,29,???
3102,16,a02cut18,67108864,???
3103,16,a02cut18,50.0,???
3104,16,a02cut18,29,???
3105,16,a02cut18,8388608,???
3106,16,a02cut18,67108864,???
3107,16,a02cut18,-5.450000286102295,???
3108,16,a02cut18,29,???
3109,16,a02cut18,67108864,???
3110,16,a02cut18,0.0,???
3111,16,a02cut18,29,???
3112,16,a02cut18,13,???
3113,16,a02cut18,119,???
3114,16,a02cut18,67108864,???
3115,16,a02cut18,0.0,???
3116,16,a02cut18,29,???
3117,16,a02cut18,3,???
3118,16,a02cut18,67108864,???
3119,16,a02cut18,3000.0,???
3120,16,a02cut18,29,???
3121,16,a02cut18,67108864,???
3122,16,a02cut18,3001.0,???
3123,16,a02cut18,29,???
3124,16,a02cut18,67108864,???
3125,16,a02cut18,3011.0,???
3126,16,a02cut18,29,???
3127,16,a02cut18,13,???
3128,16,a02cut18,118,???
3129,16,a02cut18,67108864,???
3130,16,a02cut18,0.0,???
3131,16,a02cut18,29,???
3132,16,a02cut18,5,???
3133,16,a02cut18,67108864,???
3134,16,a02cut18,3032.0,???
3135,16,a02cut18,29,???
3136,16,a02cut18,67108864,???
3137,16,a02cut18,3033.0,???
3138,16,a02cut18,29,???
3139,16,a02cut18,67108864,???
3140,16,a02cut18,3034.0,???
3141,16,a02cut18,29,???
3142,16,a02cut18,67108864,???
3143,16,a02cut18,3035.0,???
3144,16,a02cut18,29,???
3145,16,a02cut18,67108864,???
3146,16,a02cut18,3036.0,???
3147,16,a02cut18,29,???
3148,16,a02cut18,52,???
3149,16,a02cut18,67108864,???
3150,16,a02cut18,3.0,???
3151,16,a02cut18,29,???
3152,16,a02cut18,67108864,???
3153,16,a02cut18,5.0,???
3154,16,a02cut18,29,???
3155,16,a02cut18,67108864,???
3156,16,a02cut18,4.0,???
3157,16,a02cut18,29,???
3158,16,a02cut18,67108864,???
3159,16,a02cut18,-15.850000381469727,???
3160,16,a02cut18,29,???
3161,16,a02cut18,67108864,???
3162,16,a02cut18,10.0,???
3163,16,a02cut18,29,???
3164,16,a02cut18,67108864,???
3165,16,a02cut18,-7.950000286102295,???
3166,16,a02cut18,29,???
3167,16,a02cut18,13,???
3168,16,a02cut18,33,???
3169,16,a02cut18,2,???
3170,16,a02cut18,67108864,???
3171,16,a02cut18,5.0,???
3172,16,a02cut18,29,???
3173,16,a02cut18,67108864,???
3174,16,a02cut18,10.0,???
3175,16,a02cut18,29,???
3176,16,a02cut18,67108864,???
3177,16,a02cut18,6.0,???
3178,16,a02cut18,29,???
3179,16,a02cut18,67108864,???
3180,16,a02cut18,-15.850000381469727,???
3181,16,a02cut18,29,???
3182,16,a02cut18,67108864,???
3183,16,a02cut18,0.0,???
3184,16,a02cut18,29,???
3185,16,a02cut18,67108864,???
3186,16,a02cut18,-7.950000286102295,???
3187,16,a02cut18,29,???
3188,16,a02cut18,67108864,???
3189,16,a02cut18,20.0,???
3190,16,a02cut18,29,???
3191,16,a02cut18,67108864,???
3192,16,a02cut18,7.0,???
3193,16,a02cut18,29,???
3194,16,a02cut18,67108864,???
3195,16,a02cut18,30.0,???
3196,16,a02cut18,29,???
3197,16,a02cut18,67108864,???
3198,16,a02cut18,8.0,???
3199,16,a02cut18,29,???
3200,16,a02cut18,67108864,???
3201,16,a02cut18,3.809999942779541,???
3202,16,a02cut18,29,???
3203,16,a02cut18,67108864,???
3204,16,a02cut18,16.0,???
3205,16,a02cut18,29,???
3206,16,a02cut18,67108864,???
3207,16,a02cut18,3.5899999141693115,???
3208,16,a02cut18,29,???
3209,16,a02cut18,67108864,???
3210,16,a02cut18,20.0,???
3211,16,a02cut18,29,???
3212,16,a02cut18,128,???
3213,16,a02cut18,67108864,???
3214,16,a02cut18,3035.0,???
3215,16,a02cut18,29,???
3216,16,a02cut18,67108864,???
3217,16,a02cut18,6.0,???
3218,16,a02cut18,29,???
3219,16,a02cut18,2139095039,???
3220,16,a02cut18,67108864,???
3221,16,a02cut18,1.0,???
3222,16,a02cut18,29,???
3223,16,a02cut18,67108864,???
3224,16,a02cut18,10.0,???
3225,16,a02cut18,29,???
3226,16,a02cut18,67108864,???
3227,16,a02cut18,0.0,???
3228,16,a02cut18,29,???
3229,16,a02cut18,13,???
3230,16,a02cut18,128,???
3231,16,a02cut18,67108864,???
3232,16,a02cut18,3035.0,???
3233,16,a02cut18,29,???
3234,16,a02cut18,67108864,???
3235,16,a02cut18,8.0,???
3236,16,a02cut18,29,???
3237,16,a02cut18,2139095039,???
3238,16,a02cut18,67108864,???
3239,16,a02cut18,1.0,???
3240,16,a02cut18,29,???
3241,16,a02cut18,67108864,???
3242,16,a02cut18,0.0,???
3243,16,a02cut18,29,???
3244,16,a02cut18,67108864,???
3245,16,a02cut18,0.0,???
3246,16,a02cut18,29,???
3247,16,a02cut18,28,???
3248,16,a02cut18,67108864,???
3249,16,a02cut18,3000.0,???
3250,16,a02cut18,29,???
3251,16,a02cut18,67108864,???
3252,16,a02cut18,106.0,???
3253,16,a02cut18,29,???
3254,16,a02cut18,2139095039,???
3255,16,a02cut18,67108864,???
3256,16,a02cut18,1.0,???
3257,16,a02cut18,29,???
3258,16,a02cut18,13,???
3259,16,a02cut18,118,???
3260,16,a02cut18,67108864,???
3261,16,a02cut18,0.0,???
3262,16,a02cut18,29,???
3263,16,a02cut18,1,???
3264,16,a02cut18,67108864,???
3265,16,a02cut18,3000.0,???
3266,16,a02cut18,29,???
3267,16,a02cut18,13,???
3268,16,a02cut18,128,???
3269,16,a02cut18,67108864,???
3270,16,a02cut18,3000.0,???
3271,16,a02cut18,29,???
3272,16,a02cut18,67108864,???
3273,16,a02cut18,107.0,???
3274,16,a02cut18,29,???
3275,16,a02cut18,2139095039,???
3276,16,a02cut18,67108864,???
3277,16,a02cut18,1.0,???
3278,16,a02cut18,29,???
3279,16,a02cut18,67108864,???
3280,16,a02cut18,0.0,???
3281,16,a02cut18,29,???
3282,16,a02cut18,67108864,???
3283,16,a02cut18,0.0,???
3284,16,a02cut18,29,???
3285,16,a02cut18,13,???
3286,16,a02cut18,129,???
3287,16,a02cut18,67108864,???
3288,16,a02cut18,10.0,???
3289,16,a02cut18,29,???
3290,16,a02cut18,80,???
3291,16,a02cut18,153,???
3292,16,a02cut18,2,???
3293,16,a02cut18,67108864,???
3294,16,a02cut18,5.0,???
3295,16,a02cut18,29,???
3296,16,a02cut18,67108864,???
3297,16,a02cut18,59.0,???
3298,16,a02cut18,29,???
3299,16,a02cut18,67108864,???
3300,16,a02cut18,5.0,???
3301,16,a02cut18,29,???
3302,16,a02cut18,67108864,???
3303,16,a02cut18,0.0,???
3304,16,a02cut18,29,???
3305,16,a02cut18,67108864,???
3306,16,a02cut18,1.0,???
3307,16,a02cut18,29,???
3308,16,a02cut18,67108864,???
3309,16,a02cut18,0.0,???
3310,16,a02cut18,29,???
3311,16,a02cut18,16,???
3312,16,a02cut18,67108864,???
3313,16,a02cut18,18.0,???
3314,16,a02cut18,29,???
3315,16,a02cut18,128,???
3316,16,a02cut18,67108864,???
3317,16,a02cut18,3035.0,???
3318,16,a02cut18,29,???
3319,16,a02cut18,67108864,???
3320,16,a02cut18,7.0,???
3321,16,a02cut18,29,???
3322,16,a02cut18,2139095039,???
3323,16,a02cut18,67108864,???
3324,16,a02cut18,1.0,???
3325,16,a02cut18,29,???
3326,16,a02cut18,67108864,???
3327,16,a02cut18,10.0,???
3328,16,a02cut18,29,???
3329,16,a02cut18,67108864,???
3330,16,a02cut18,1.0,???
3331,16,a02cut18,29,???
3332,16,a02cut18,13,???
3333,16,a02cut18,119,???
3334,16,a02cut18,67108864,???
3335,16,a02cut18,0.0,???
3336,16,a02cut18,29,???
3337,16,a02cut18,1,???
3338,16,a02cut18,67108864,???
3339,16,a02cut18,3000.0,???
3340,16,a02cut18,29,???
3341,16,a02cut18,50,???
3342,16,a02cut18,67108864,???
3343,16,a02cut18,22.479999542236328,???
3344,16,a02cut18,29,???
3345,16,a02cut18,67108864,???
3346,16,a02cut18,16.25,???
3347,16,a02cut18,29,???
3348,16,a02cut18,67108864,???
3349,16,a02cut18,-8.429999351501465,???
3350,16,a02cut18,29,???
3351,16,a02cut18,67108864,???
3352,16,a02cut18,345.47601318359375,???
3353,16,a02cut18,29,???
3354,16,a02cut18,67108864,???
3355,16,a02cut18,74.67399597167969,???
3356,16,a02cut18,29,???
3357,16,a02cut18,67108864,???
3358,16,a02cut18,0.0,???
3359,16,a02cut18,29,???
3360,16,a02cut18,13,???
3361,16,a02cut18,128,???
3362,16,a02cut18,67108864,???
3363,16,a02cut18,3035.0,???
3364,16,a02cut18,29,???
3365,16,a02cut18,67108864,???
3366,16,a02cut18,9.0,???
3367,16,a02cut18,29,???
3368,16,a02cut18,2139095039,???
3369,16,a02cut18,67108864,???
3370,16,a02cut18,1.0,???
3371,16,a02cut18,29,???
3372,16,a02cut18,67108864,???
3373,16,a02cut18,10.0,???
3374,16,a02cut18,29,???
3375,16,a02cut18,67108864,???
3376,16,a02cut18,0.0,???
3377,16,a02cut18,29,???
3378,16,a02cut18,29,???
3379,16,a02cut18,67108864,???
3380,16,a02cut18,3036.0,???
3381,16,a02cut18,29,???
3382,16,a02cut18,67108864,???
3383,16,a02cut18,8.0,???
3384,16,a02cut18,29,???
3385,16,a02cut18,2139095039,???
3386,16,a02cut18,67108864,???
3387,16,a02cut18,1.2000000476837158,???
3388,16,a02cut18,29,???
3389,16,a02cut18,28,???
3390,16,a02cut18,67108864,???
3391,16,a02cut18,3035.0,???
3392,16,a02cut18,29,???
3393,16,a02cut18,67108864,???
3394,16,a02cut18,2.0,???
3395,16,a02cut18,29,???
3396,16,a02cut18,2139095039,???
3397,16,a02cut18,67108864,???
3398,16,a02cut18,1.0,???
3399,16,a02cut18,29,???
3400,16,a02cut18,28,???
3401,16,a02cut18,67108864,???
3402,16,a02cut18,3036.0,???
3403,16,a02cut18,29,???
3404,16,a02cut18,67108864,???
3405,16,a02cut18,1.0,???
3406,16,a02cut18,29,???
3407,16,a02cut18,2139095039,???
3408,16,a02cut18,67108864,???
3409,16,a02cut18,1.2000000476837158,???
3410,16,a02cut18,29,???
3411,16,a02cut18,144,???
3412,16,a02cut18,4412,???
3413,16,a02cut18,2147483647,???
3414,16,a02cut18,13,???
3415,16,a02cut18,118,???
3416,16,a02cut18,67108864,???
3417,16,a02cut18,0.0,???
3418,16,a02cut18,29,???
3419,16,a02cut18,1,???
3420,16,a02cut18,67108864,???
3421,16,a02cut18,3010.0,???
3422,16,a02cut18,29,???
3423,16,a02cut18,13,???
3424,16,a02cut18,32,???
3425,16,a02cut18,67108864,???
3426,16,a02cut18,3010.0,???
3427,16,a02cut18,29,???
3428,16,a02cut18,67108864,???
3429,16,a02cut18,3.809999942779541,???
3430,16,a02cut18,29,???
3431,16,a02cut18,67108864,???
3432,16,a02cut18,0.0,???
3433,16,a02cut18,29,???
3434,16,a02cut18,67108864,???
3435,16,a02cut18,3.5899999141693115,???
3436,16,a02cut18,29,???
3437,16,a02cut18,67108864,???
3438,16,a02cut18,-42.400001525878906,???
3439,16,a02cut18,29,???
3440,16,a02cut18,8388608,???
3441,16,a02cut18,67108864,???
3442,16,a02cut18,-33.029998779296875,???
3443,16,a02cut18,29,???
3444,16,a02cut18,67108864,???
3445,16,a02cut18,0.0,???
3446,16,a02cut18,29,???
3447,16,a02cut18,128,???
3448,16,a02cut18,67108864,???
3449,16,a02cut18,3010.0,???
3450,16,a02cut18,29,???
3451,16,a02cut18,67108864,???
3452,16,a02cut18,15.0,???
3453,16,a02cut18,29,???
3454,16,a02cut18,2139095039,???
3455,16,a02cut18,67108864,???
3456,16,a02cut18,1.0,???
3457,16,a02cut18,29,???
3458,16,a02cut18,67108864,???
3459,16,a02cut18,0.0,???
3460,16,a02cut18,29,???
3461,16,a02cut18,67108864,???
3462,16,a02cut18,1.0,???
3463,16,a02cut18,29,???
3464,16,a02cut18,50,???
3465,16,a02cut18,67108864,???
3466,16,a02cut18,-17.670000076293945,???
3467,16,a02cut18,29,???
3468,16,a02cut18,67108864,???
3469,16,a02cut18,5.0,???
3470,16,a02cut18,29,???
3471,16,a02cut18,67108864,???
3472,16,a02cut18,-22.969999313354492,???
3473,16,a02cut18,29,???
3474,16,a02cut18,67108864,???
3475,16,a02cut18,358.7804870605469,???
3476,16,a02cut18,29,???
3477,16,a02cut18,67108864,???
3478,16,a02cut18,217.4193878173828,???
3479,16,a02cut18,29,???
3480,16,a02cut18,67108864,???
3481,16,a02cut18,0.0,???
3482,16,a02cut18,29,???
3483,16,a02cut18,144,???
3484,16,a02cut18,4236,???
3485,16,a02cut18,134217984,???
3486,16,a02cut18,29,???
3487,16,a02cut18,101,???
3488,16,a02cut18,1342177335,???
3489,16,a02cut18,29,???
3490,16,a02cut18,51,???
3491,16,a02cut18,67108864,???
3492,16,a02cut18,1.0,???
3493,16,a02cut18,29,???
3494,16,a02cut18,67108864,???
3495,16,a02cut18,6.0,???
3496,16,a02cut18,29,???
3497,16,a02cut18,67108864,???
3498,16,a02cut18,4.0,???
3499,16,a02cut18,29,???
3500,16,a02cut18,67108864,???
3501,16,a02cut18,1.0,???
3502,16,a02cut18,29,???
3503,16,a02cut18,6,???
3504,16,a02cut18,1342177335,???
3505,16,a02cut18,1342177294,???
3506,16,a02cut18,10,???
3507,16,a02cut18,29,???
3508,16,a02cut18,13,???
3509,16,a02cut18,31,???
3510,16,a02cut18,67108864,???
3511,16,a02cut18,14550.0,???
3512,16,a02cut18,29,???
3513,16,a02cut18,67108864,???
3514,16,a02cut18,18.0,???
3515,16,a02cut18,29,???
3516,16,a02cut18,67108864,???
3517,16,a02cut18,69.0,???
3518,16,a02cut18,29,???
3519,16,a02cut18,67108864,???
3520,16,a02cut18,100.0,???
3521,16,a02cut18,29,???
3522,16,a02cut18,67108864,???
3523,16,a02cut18,0.0,???
3524,16,a02cut18,29,???
3525,16,a02cut18,67108864,???
3526,16,a02cut18,189.0,???
3527,16,a02cut18,29,???
3528,16,a02cut18,67108864,???
3529,16,a02cut18,0.0,???
3530,16,a02cut18,29,???
3531,16,a02cut18,2139095039,???
3532,16,a02cut18,13,???
3533,16,a02cut18,129,???
3534,16,a02cut18,67108864,???
3535,16,a02cut18,1.0,???
3536,16,a02cut18,29,???
3537,16,a02cut18,32,???
3538,16,a02cut18,118,???
3539,16,a02cut18,67108864,???
3540,16,a02cut18,0.0,???
3541,16,a02cut18,29,???
3542,16,a02cut18,1,???
3543,16,a02cut18,67108864,???
3544,16,a02cut18,14550.0,???
3545,16,a02cut18,29,???
3546,16,a02cut18,13,???
3547,16,a02cut18,129,???
3548,16,a02cut18,67108864,???
3549,16,a02cut18,1.0,???
3550,16,a02cut18,29,???
3551,16,a02cut18,52,???
3552,16,a02cut18,82,???
3553,16,a02cut18,67108864,???
3554,16,a02cut18,1.0,???
3555,16,a02cut18,29,???
3556,16,a02cut18,67108864,???
3557,16,a02cut18,0.6000000238418579,???
3558,16,a02cut18,29,???
3559,16,a02cut18,67108864,???
3560,16,a02cut18,0.6000000238418579,???
3561,16,a02cut18,29,???
3562,16,a02cut18,67108864,???
3563,16,a02cut18,0.6000000238418579,???
3564,16,a02cut18,29,???
3565,16,a02cut18,50,???
3566,16,a02cut18,67108864,???
3567,16,a02cut18,26.0,???
3568,16,a02cut18,29,???
3569,16,a02cut18,67108864,???
3570,16,a02cut18,73.0,???
3571,16,a02cut18,29,???
3572,16,a02cut18,67108864,???
3573,16,a02cut18,80.0,???
3574,16,a02cut18,29,???
3575,16,a02cut18,67108864,???
3576,16,a02cut18,10.699999809265137,???
3577,16,a02cut18,29,???
3578,16,a02cut18,67108864,???
3579,16,a02cut18,157.8000030517578,???
3580,16,a02cut18,29,???
3581,16,a02cut18,67108864,???
3582,16,a02cut18,0.0,???
3583,16,a02cut18,29,???
3584,16,a02cut18,141,???
3585,16,a02cut18,67108864,???
3586,16,a02cut18,0.0,???
3587,16,a02cut18,29,???
3588,16,a02cut18,140,???
3589,16,a02cut18,67108864,???
3590,16,a02cut18,15.0,???
3591,16,a02cut18,29,???
3592,16,a02cut18,50,???
3593,16,a02cut18,67108864,???
3594,16,a02cut18,13.244325637817383,???
3595,16,a02cut18,29,???
3596,16,a02cut18,67108864,???
3597,16,a02cut18,87.25,???
3598,16,a02cut18,29,???
3599,16,a02cut18,67108864,???
3600,16,a02cut18,87.19805908203125,???
3601,16,a02cut18,29,???
3602,16,a02cut18,67108864,???
3603,16,a02cut18,321.998291015625,???
3604,16,a02cut18,29,???
3605,16,a02cut18,67108864,???
3606,16,a02cut18,202.5164794921875,???
3607,16,a02cut18,29,???
3608,16,a02cut18,67108864,???
3609,16,a02cut18,0.0,???
3610,16,a02cut18,29,???
3611,16,a02cut18,141,???
3612,16,a02cut18,67108864,???
3613,16,a02cut18,0.0,???
3614,16,a02cut18,29,???
3615,16,a02cut18,140,???
3616,16,a02cut18,67108864,???
3617,16,a02cut18,15.0,???
3618,16,a02cut18,29,???
3619,16,a02cut18,98,???
3620,16,a02cut18,1,???
3621,16,a02cut18,67108864,???
3622,16,a02cut18,14511.0,???
3623,16,a02cut18,29,???
3624,16,a02cut18,98,???
3625,16,a02cut18,1,???
3626,16,a02cut18,67108864,???
3627,16,a02cut18,14512.0,???
3628,16,a02cut18,29,???
3629,16,a02cut18,13,???
3630,16,a02cut18,129,???
3631,16,a02cut18,67108864,???
3632,16,a02cut18,1.0,???
3633,16,a02cut18,29,???
3634,16,a02cut18,52,???
3635,16,a02cut18,82,???
3636,16,a02cut18,67108864,???
3637,16,a02cut18,1.0,???
3638,16,a02cut18,29,???
3639,16,a02cut18,67108864,???
3640,16,a02cut18,0.20000000298023224,???
3641,16,a02cut18,29,???
3642,16,a02cut18,67108864,???
3643,16,a02cut18,0.20000000298023224,???
3644,16,a02cut18,29,???
3645,16,a02cut18,67108864,???
3646,16,a02cut18,0.5,???
3647,16,a02cut18,29,???
3648,16,a02cut18,50,???
3649,16,a02cut18,67108864,???
3650,16,a02cut18,-17.670000076293945,???
3651,16,a02cut18,29,???
3652,16,a02cut18,67108864,???
3653,16,a02cut18,5.0,???
3654,16,a02cut18,29,???
3655,16,a02cut18,67108864,???
3656,16,a02cut18,-22.969999313354492,???
3657,16,a02cut18,29,???
3658,16,a02cut18,67108864,???
3659,16,a02cut18,358.7804870605469,???
3660,16,a02cut18,29,???
3661,16,a02cut18,67108864,???
3662,16,a02cut18,217.4193878173828,???
3663,16,a02cut18,29,???
3664,16,a02cut18,67108864,???
3665,16,a02cut18,0.0,???
3666,16,a02cut18,29,???
3667,16,a02cut18,141,???
3668,16,a02cut18,67108864,???
3669,16,a02cut18,0.0,???
3670,16,a02cut18,29,???
3671,16,a02cut18,140,???
3672,16,a02cut18,67108864,???
3673,16,a02cut18,30.0,???
3674,16,a02cut18,29,???
3675,16,a02cut18,98,???
3676,16,a02cut18,1,???
3677,16,a02cut18,67108864,???
3678,16,a02cut18,14513.0,???
3679,16,a02cut18,29,???
3680,16,a02cut18,50,???
3681,16,a02cut18,67108864,???
3682,16,a02cut18,-4.900000095367432,???
3683,16,a02cut18,29,???
3684,16,a02cut18,67108864,???
3685,16,a02cut18,11.25,???
3686,16,a02cut18,29,???
3687,16,a02cut18,67108864,???
3688,16,a02cut18,-2.930000066757202,???
3689,16,a02cut18,29,???
3690,16,a02cut18,67108864,???
3691,16,a02cut18,334.9950866699219,???
3692,16,a02cut18,29,???
3693,16,a02cut18,67108864,???
3694,16,a02cut18,240.02920532226562,???
3695,16,a02cut18,29,???
3696,16,a02cut18,67108864,???
3697,16,a02cut18,0.0,???
3698,16,a02cut18,29,???
3699,16,a02cut18,13,???
3700,16,a02cut18,129,???
3701,16,a02cut18,67108864,???
3702,16,a02cut18,1.0,???
3703,16,a02cut18,29,???
3704,16,a02cut18,20,???
3705,16,a02cut18,99,???
3706,16,a02cut18,1,???
3707,16,a02cut18,67108864,???
3708,16,a02cut18,14512.0,???
3709,16,a02cut18,29,???
3710,16,a02cut18,13,???
3711,16,a02cut18,119,???
3712,16,a02cut18,67108864,???
3713,16,a02cut18,0.0,???
3714,16,a02cut18,29,???
3715,16,a02cut18,2,???
3716,16,a02cut18,67108864,???
3717,16,a02cut18,3035.0,???
3718,16,a02cut18,29,???
3719,16,a02cut18,67108864,???
3720,16,a02cut18,3036.0,???
3721,16,a02cut18,29,???
3722,16,a02cut18,13,???
3723,16,a02cut18,30,???
3724,16,a02cut18,67108864,???
3725,16,a02cut18,3010.0,???
3726,16,a02cut18,29,???
3727,16,a02cut18,67108864,???
3728,16,a02cut18,16.0,???
3729,16,a02cut18,29,???
3730,16,a02cut18,13,???
3731,16,a02cut18,46,???
3732,16,a02cut18,67108864,???
3733,16,a02cut18,3.8780996799468994,???
3734,16,a02cut18,29,???
3735,16,a02cut18,67108864,???
3736,16,a02cut18,240.02920532226562,???
3737,16,a02cut18,29,???
3738,16,a02cut18,67108864,???
3739,16,a02cut18,0.0,???
3740,16,a02cut18,29,???
3741,16,a02cut18,67108864,???
3742,16,a02cut18,30.0,???
3743,16,a02cut18,29,???
3744,16,a02cut18,128,???
3745,16,a02cut18,67108864,???
3746,16,a02cut18,3010.0,???
3747,16,a02cut18,29,???
3748,16,a02cut18,67108864,???
3749,16,a02cut18,16.0,???
3750,16,a02cut18,29,???
3751,16,a02cut18,2139095039,???
3752,16,a02cut18,67108864,???
3753,16,a02cut18,1.0,???
3754,16,a02cut18,29,???
3755,16,a02cut18,67108864,???
3756,16,a02cut18,0.0,???
3757,16,a02cut18,29,???
3758,16,a02cut18,67108864,???
3759,16,a02cut18,0.0,???
3760,16,a02cut18,29,???
3761,16,a02cut18,128,???
3762,16,a02cut18,67108864,???
3763,16,a02cut18,3010.0,???
3764,16,a02cut18,29,???
3765,16,a02cut18,67108864,???
3766,16,a02cut18,17.0,???
3767,16,a02cut18,29,???
3768,16,a02cut18,2139095039,???
3769,16,a02cut18,67108864,???
3770,16,a02cut18,1.0,???
3771,16,a02cut18,29,???
3772,16,a02cut18,67108864,???
3773,16,a02cut18,0.0,???
3774,16,a02cut18,29,???
3775,16,a02cut18,67108864,???
3776,16,a02cut18,1.0,???
3777,16,a02cut18,29,???
3778,16,a02cut18,144,???
3779,16,a02cut18,3172,???
3780,16,a02cut18,2147483647,???
3781,16,a02cut18,30,???
3782,16,a02cut18,67108864,???
3783,16,a02cut18,3010.0,???
3784,16,a02cut18,29,???
3785,16,a02cut18,67108864,???
3786,16,a02cut18,30.0,???
3787,16,a02cut18,29,???
3788,16,a02cut18,144,???
3789,16,a02cut18,3264,???
3790,16,a02cut18,2147483647,???
3791,16,a02cut18,144,???
3792,16,a02cut18,3420,???
3793,16,a02cut18,134217984,???
3794,16,a02cut18,29,???
3795,16,a02cut18,101,???
3796,16,a02cut18,1342177335,???
3797,16,a02cut18,29,???
3798,16,a02cut18,51,???
3799,16,a02cut18,67108864,???
3800,16,a02cut18,1.0,???
3801,16,a02cut18,29,???
3802,16,a02cut18,67108864,???
