Entry ID,[Event ID],[Event Name],Task ID,[Task Name]
2355,16,a02cut18,29,???
2356,16,a02cut18,67108864,???
2357,16,a02cut18,1002.0,???
2358,16,a02cut18,29,???
2359,16,a02cut18,13,???
2360,16,a02cut18,83,???
2361,16,a02cut18,67108864,???
2362,16,a02cut18,1.0,???
2363,16,a02cut18,29,???
2364,16,a02cut18,67108864,???
2365,16,a02cut18,1.0,???
2366,16,a02cut18,29,???
2367,16,a02cut18,67108864,???
2368,16,a02cut18,-0.10000000149011612,???
2369,16,a02cut18,29,???
2370,16,a02cut18,67108864,???
2371,16,a02cut18,1.0,???
2372,16,a02cut18,29,???
2373,16,a02cut18,67108864,???
2374,16,a02cut18,0.4000000059604645,???
2375,16,a02cut18,29,???
2376,16,a02cut18,67108864,???
2377,16,a02cut18,0.4000000059604645,???
2378,16,a02cut18,29,???
2379,16,a02cut18,67108864,???
2380,16,a02cut18,0.800000011920929,???
2381,16,a02cut18,29,???
2382,16,a02cut18,136,???
2383,16,a02cut18,67108864,???
2384,16,a02cut18,3000.0,???
2385,16,a02cut18,29,???
2386,16,a02cut18,67108864,???
2387,16,a02cut18,0.10000000149011612,???
2388,16,a02cut18,29,???
2389,16,a02cut18,67108864,???
2390,16,a02cut18,0.10000000149011612,???
2391,16,a02cut18,29,???
2392,16,a02cut18,67108864,???
2393,16,a02cut18,0.10000000149011612,???
2394,16,a02cut18,29,???
2395,16,a02cut18,67108864,???
2396,16,a02cut18,1.0,???
2397,16,a02cut18,29,???
2398,16,a02cut18,32,???
2399,16,a02cut18,67108864,???
2400,16,a02cut18,3000.0,???
2401,16,a02cut18,29,???
2402,16,a02cut18,67108864,???
2403,16,a02cut18,45.0,???
2404,16,a02cut18,67108864,???
2405,16,a02cut18,5.0,???
2406,16,a02cut18,22,???
2407,16,a02cut18,29,???
2408,16,a02cut18,67108864,???
2409,16,a02cut18,4950.0,???
2410,16,a02cut18,29,???
2411,16,a02cut18,67108864,???
2412,16,a02cut18,-2.2300000190734863,???
2413,16,a02cut18,29,???
2414,16,a02cut18,67108864,???
2415,16,a02cut18,0.0,???
2416,16,a02cut18,29,???
2417,16,a02cut18,67108864,???
2418,16,a02cut18,4950.0,???
2419,16,a02cut18,29,???
2420,16,a02cut18,67108864,???
2421,16,a02cut18,0.0,???
2422,16,a02cut18,29,???
2423,16,a02cut18,67108864,???
2424,16,a02cut18,-1.0,???
2425,16,a02cut18,29,???
2426,16,a02cut18,13,???
2427,16,a02cut18,128,???
2428,16,a02cut18,67108864,???
2429,16,a02cut18,1002.0,???
2430,16,a02cut18,29,???
2431,16,a02cut18,67108864,???
2432,16,a02cut18,1.0,???
2433,16,a02cut18,29,???
2434,16,a02cut18,67108864,???
2435,16,a02cut18,3.0,???
2436,16,a02cut18,29,???
2437,16,a02cut18,67108864,???
2438,16,a02cut18,1.0,???
2439,16,a02cut18,29,???
2440,16,a02cut18,67108864,???
2441,16,a02cut18,0.0,???
2442,16,a02cut18,29,???
2443,16,a02cut18,67108864,???
2444,16,a02cut18,0.0,???
2445,16,a02cut18,29,???
2446,16,a02cut18,13,???
2447,16,a02cut18,53,???
2448,16,a02cut18,67108864,???
2449,16,a02cut18,3000.0,???
2450,16,a02cut18,29,???
2451,16,a02cut18,67108864,???
2452,16,a02cut18,75.0,???
2453,16,a02cut18,29,???
2454,16,a02cut18,2139095039,???
2455,16,a02cut18,2139095039,???
2456,16,a02cut18,2139095039,???
2457,16,a02cut18,2139095039,???
2458,16,a02cut18,2139095039,???
2459,16,a02cut18,2139095039,???
2460,16,a02cut18,67108864,???
2461,16,a02cut18,-1.0,???
2462,16,a02cut18,29,???
2463,16,a02cut18,67108864,???
2464,16,a02cut18,4951.0,???
2465,16,a02cut18,29,???
2466,16,a02cut18,67108864,???
2467,16,a02cut18,108.0,???
2468,16,a02cut18,29,???
2469,16,a02cut18,2139095039,???
2470,16,a02cut18,67108864,???
2471,16,a02cut18,1.0,???
2472,16,a02cut18,29,???
2473,16,a02cut18,67108864,???
2474,16,a02cut18,43.0,???
2475,16,a02cut18,67108864,???
2476,16,a02cut18,5.0,???
2477,16,a02cut18,22,???
2478,16,a02cut18,29,???
2479,16,a02cut18,67108864,???
2480,16,a02cut18,4949.0,???
2481,16,a02cut18,29,???
2482,16,a02cut18,67108864,???
2483,16,a02cut18,-2.2300000190734863,???
2484,16,a02cut18,29,???
2485,16,a02cut18,2139095039,???
2486,16,a02cut18,2139095039,???
2487,16,a02cut18,2139095039,???
2488,16,a02cut18,67108864,???
2489,16,a02cut18,-1.0,???
2490,16,a02cut18,29,???
2491,16,a02cut18,52,???
2492,16,a02cut18,67108864,???
2493,16,a02cut18,43.900001525878906,???
2494,16,a02cut18,67108864,???
2495,16,a02cut18,5.0,???
2496,16,a02cut18,22,???
2497,16,a02cut18,29,???
2498,16,a02cut18,67108864,???
2499,16,a02cut18,4954.0,???
2500,16,a02cut18,29,???
2501,16,a02cut18,67108864,???
2502,16,a02cut18,-2.0,???
2503,16,a02cut18,67108864,???
2504,16,a02cut18,0.5,???
2505,16,a02cut18,22,???
2506,16,a02cut18,29,???
2507,16,a02cut18,67108864,???
2508,16,a02cut18,43.79999923706055,???
2509,16,a02cut18,67108864,???
2510,16,a02cut18,5.0,???
2511,16,a02cut18,22,???
2512,16,a02cut18,29,???
2513,16,a02cut18,67108864,???
2514,16,a02cut18,4950.0,???
2515,16,a02cut18,29,???
2516,16,a02cut18,67108864,???
2517,16,a02cut18,-2.2300000190734863,???
2518,16,a02cut18,67108864,???
2519,16,a02cut18,0.5,???
2520,16,a02cut18,22,???
2521,16,a02cut18,29,???
2522,16,a02cut18,13,???
2523,16,a02cut18,123,???
2524,16,a02cut18,67108864,???
2525,16,a02cut18,-1.0,???
2526,16,a02cut18,29,???
2527,16,a02cut18,67108864,???
2528,16,a02cut18,60.0,???
2529,16,a02cut18,29,???
2530,16,a02cut18,33,???
2531,16,a02cut18,2,???
2532,16,a02cut18,67108864,???
2533,16,a02cut18,43.900001525878906,???
2534,16,a02cut18,67108864,???
2535,16,a02cut18,5.0,???
2536,16,a02cut18,22,???
2537,16,a02cut18,29,???
2538,16,a02cut18,67108864,???
2539,16,a02cut18,4954.0,???
2540,16,a02cut18,29,???
2541,16,a02cut18,67108864,???
2542,16,a02cut18,-2.0,???
2543,16,a02cut18,67108864,???
2544,16,a02cut18,0.5,???
2545,16,a02cut18,22,???
2546,16,a02cut18,29,???
2547,16,a02cut18,67108864,???
2548,16,a02cut18,43.79999923706055,???
2549,16,a02cut18,67108864,???
2550,16,a02cut18,5.0,???
2551,16,a02cut18,22,???
2552,16,a02cut18,29,???
2553,16,a02cut18,67108864,???
2554,16,a02cut18,4950.0,???
2555,16,a02cut18,29,???
2556,16,a02cut18,67108864,???
2557,16,a02cut18,-2.2300000190734863,???
2558,16,a02cut18,67108864,???
2559,16,a02cut18,0.5,???
2560,16,a02cut18,22,???
2561,16,a02cut18,29,???
2562,16,a02cut18,67108864,???
2563,16,a02cut18,0.0,???
2564,16,a02cut18,29,???
2565,16,a02cut18,67108864,???
2566,16,a02cut18,43.900001525878906,???
2567,16,a02cut18,67108864,???
2568,16,a02cut18,5.0,???
2569,16,a02cut18,22,???
2570,16,a02cut18,29,???
2571,16,a02cut18,67108864,???
2572,16,a02cut18,4954.0,???
2573,16,a02cut18,29,???
2574,16,a02cut18,67108864,???
2575,16,a02cut18,-1.0,???
2576,16,a02cut18,67108864,???
2577,16,a02cut18,0.5,???
2578,16,a02cut18,22,???
2579,16,a02cut18,29,???
2580,16,a02cut18,67108864,???
2581,16,a02cut18,43.599998474121094,???
2582,16,a02cut18,67108864,???
2583,16,a02cut18,5.0,???
2584,16,a02cut18,22,???
2585,16,a02cut18,29,???
2586,16,a02cut18,67108864,???
2587,16,a02cut18,4950.0,???
2588,16,a02cut18,29,???
2589,16,a02cut18,67108864,???
2590,16,a02cut18,-2.2300000190734863,???
2591,16,a02cut18,67108864,???
2592,16,a02cut18,0.5,???
2593,16,a02cut18,22,???
2594,16,a02cut18,29,???
2595,16,a02cut18,67108864,???
2596,16,a02cut18,60.0,???
2597,16,a02cut18,29,???
2598,16,a02cut18,13,???
2599,16,a02cut18,129,???
2600,16,a02cut18,67108864,???
2601,16,a02cut18,0.0,???
2602,16,a02cut18,29,???
2603,16,a02cut18,32,???
2604,16,a02cut18,119,???
2605,16,a02cut18,67108864,???
2606,16,a02cut18,0.0,???
2607,16,a02cut18,29,???
2608,16,a02cut18,1,???
2609,16,a02cut18,67108864,???
2610,16,a02cut18,1002.0,???
2611,16,a02cut18,29,???
2612,16,a02cut18,13,???
2613,16,a02cut18,129,???
2614,16,a02cut18,67108864,???
2615,16,a02cut18,4.0,???
2616,16,a02cut18,29,???
2617,16,a02cut18,96,???
2618,16,a02cut18,41,???
2619,16,a02cut18,67108864,???
2620,16,a02cut18,33010.0,???
2621,16,a02cut18,29,???
2622,16,a02cut18,687865856,???
2623,16,a02cut18,4,???
2624,16,a02cut18,13646917,???
2625,16,a02cut18,486539264,???
2626,16,a02cut18,687865856,???
2627,16,a02cut18,4,???
2628,16,a02cut18,15744069,???
2629,16,a02cut18,486539264,???
2630,16,a02cut18,687865856,???
2631,16,a02cut18,4,???
2632,16,a02cut18,8423748,???
2633,16,a02cut18,486539264,???
2634,16,a02cut18,687865856,???
2635,16,a02cut18,4,???
2636,16,a02cut18,10520900,???
2637,16,a02cut18,486539264,???
2638,16,a02cut18,687865856,???
2639,16,a02cut18,4,???
2640,16,a02cut18,4385606,???
2641,16,a02cut18,486539264,???
2642,16,a02cut18,13,???
2643,16,a02cut18,129,???
2644,16,a02cut18,67108864,???
2645,16,a02cut18,5.0,???
2646,16,a02cut18,29,???
2647,16,a02cut18,8,???
2648,16,a02cut18,110,???
2649,16,a02cut18,37394,???
2650,16,a02cut18,13,???
2651,16,a02cut18,32,???
2652,16,a02cut18,67108864,???
2653,16,a02cut18,3032.0,???
2654,16,a02cut18,29,???
2655,16,a02cut18,67108864,???
2656,16,a02cut18,34.15999984741211,???
2657,16,a02cut18,29,???
2658,16,a02cut18,67108864,???
2659,16,a02cut18,0.0,???
2660,16,a02cut18,29,???
2661,16,a02cut18,67108864,???
2662,16,a02cut18,4.289999961853027,???
2663,16,a02cut18,29,???
2664,16,a02cut18,67108864,???
2665,16,a02cut18,15.699999809265137,???
2666,16,a02cut18,29,???
2667,16,a02cut18,8388608,???
2668,16,a02cut18,67108864,???
2669,16,a02cut18,4.289999961853027,???
2670,16,a02cut18,29,???
2671,16,a02cut18,67108864,???
2672,16,a02cut18,0.0,???
2673,16,a02cut18,29,???
2674,16,a02cut18,13,???
2675,16,a02cut18,32,???
2676,16,a02cut18,67108864,???
2677,16,a02cut18,3033.0,???
2678,16,a02cut18,29,???
2679,16,a02cut18,67108864,???
2680,16,a02cut18,15.390000343322754,???
2681,16,a02cut18,29,???
2682,16,a02cut18,67108864,???
2683,16,a02cut18,0.0,???
2684,16,a02cut18,29,???
2685,16,a02cut18,67108864,???
2686,16,a02cut18,23.799999237060547,???
2687,16,a02cut18,29,???
2688,16,a02cut18,67108864,???
2689,16,a02cut18,3.809999942779541,???
2690,16,a02cut18,29,???
2691,16,a02cut18,8388608,???
2692,16,a02cut18,67108864,???
2693,16,a02cut18,3.5899999141693115,???
2694,16,a02cut18,29,???
2695,16,a02cut18,67108864,???
2696,16,a02cut18,0.0,???
2697,16,a02cut18,29,???
2698,16,a02cut18,13,???
2699,16,a02cut18,32,???
2700,16,a02cut18,67108864,???
2701,16,a02cut18,3034.0,???
2702,16,a02cut18,29,???
2703,16,a02cut18,67108864,???
2704,16,a02cut18,-5.550000190734863,???
2705,16,a02cut18,29,???
2706,16,a02cut18,67108864,???
2707,16,a02cut18,0.0,???
2708,16,a02cut18,29,???
2709,16,a02cut18,67108864,???
2710,16,a02cut18,24.15999984741211,???
2711,16,a02cut18,29,???
2712,16,a02cut18,67108864,???
2713,16,a02cut18,3.809999942779541,???
2714,16,a02cut18,29,???
2715,16,a02cut18,8388608,???
2716,16,a02cut18,67108864,???
2717,16,a02cut18,3.5899999141693115,???
2718,16,a02cut18,29,???
2719,16,a02cut18,67108864,???
2720,16,a02cut18,0.0,???
2721,16,a02cut18,29,???
2722,16,a02cut18,13,???
2723,16,a02cut18,32,???
2724,16,a02cut18,67108864,???
2725,16,a02cut18,3035.0,???
2726,16,a02cut18,29,???
2727,16,a02cut18,67108864,???
2728,16,a02cut18,-15.850000381469727,???
2729,16,a02cut18,29,???
2730,16,a02cut18,67108864,???
2731,16,a02cut18,0.0,???
2732,16,a02cut18,29,???
2733,16,a02cut18,67108864,???
2734,16,a02cut18,-7.950000286102295,???
2735,16,a02cut18,29,???
2736,16,a02cut18,67108864,???
2737,16,a02cut18,3.809999942779541,???
2738,16,a02cut18,29,???
2739,16,a02cut18,8388608,???
2740,16,a02cut18,67108864,???
2741,16,a02cut18,3.5899999141693115,???
2742,16,a02cut18,29,???
2743,16,a02cut18,67108864,???
2744,16,a02cut18,0.0,???
2745,16,a02cut18,29,???
2746,16,a02cut18,13,???
2747,16,a02cut18,32,???
2748,16,a02cut18,67108864,???
2749,16,a02cut18,3036.0,???
2750,16,a02cut18,29,???
2751,16,a02cut18,67108864,???
2752,16,a02cut18,3.0,???
2753,16,a02cut18,29,???
2754,16,a02cut18,67108864,???
2755,16,a02cut18,0.0,???
2756,16,a02cut18,29,???
2757,16,a02cut18,67108864,???
2758,16,a02cut18,-18.520000457763672,???
2759,16,a02cut18,29,???
2760,16,a02cut18,67108864,???
2761,16,a02cut18,3.809999942779541,???
2762,16,a02cut18,29,???
2763,16,a02cut18,8388608,???
2764,16,a02cut18,67108864,???
2765,16,a02cut18,3.5899999141693115,???
2766,16,a02cut18,29,???
2767,16,a02cut18,67108864,???
2768,16,a02cut18,0.0,???
2769,16,a02cut18,29,???
2770,16,a02cut18,28,???
2771,16,a02cut18,67108864,???
2772,16,a02cut18,3032.0,???
2773,16,a02cut18,29,???
2774,16,a02cut18,67108864,???
2775,16,a02cut18,2.0,???
2776,16,a02cut18,29,???
2777,16,a02cut18,2139095039,???
2778,16,a02cut18,67108864,???
2779,16,a02cut18,1.100000023841858,???
2780,16,a02cut18,29,???
2781,16,a02cut18,28,???
2782,16,a02cut18,67108864,???
2783,16,a02cut18,3033.0,???
2784,16,a02cut18,29,???
2785,16,a02cut18,67108864,???
2786,16,a02cut18,3.0,???
2787,16,a02cut18,29,???
2788,16,a02cut18,2139095039,???
2789,16,a02cut18,67108864,???
2790,16,a02cut18,0.800000011920929,???
2791,16,a02cut18,29,???
2792,16,a02cut18,28,???
2793,16,a02cut18,67108864,???
2794,16,a02cut18,3034.0,???
2795,16,a02cut18,29,???
2796,16,a02cut18,67108864,???
2797,16,a02cut18,2.0,???
2798,16,a02cut18,29,???
2799,16,a02cut18,2139095039,???
2800,16,a02cut18,67108864,???
2801,16,a02cut18,0.9000000357627869,???
2802,16,a02cut18,29,???
2803,16,a02cut18,28,???
2804,16,a02cut18,67108864,???
2805,16,a02cut18,3035.0,???
2806,16,a02cut18,29,???
2807,16,a02cut18,67108864,???
2808,16,a02cut18,1.0,???
2809,16,a02cut18,29,???
2810,16,a02cut18,2139095039,???
2811,16,a02cut18,67108864,???
2812,16,a02cut18,1.0,???
2813,16,a02cut18,29,???
2814,16,a02cut18,28,???
2815,16,a02cut18,67108864,???
2816,16,a02cut18,3036.0,???
2817,16,a02cut18,29,???
2818,16,a02cut18,67108864,???
2819,16,a02cut18,2.0,???
2820,16,a02cut18,29,???
2821,16,a02cut18,2139095039,???
2822,16,a02cut18,67108864,???
2823,16,a02cut18,1.2000000476837158,???
2824,16,a02cut18,29,???
2825,16,a02cut18,13,???
2826,16,a02cut18,118,???
2827,16,a02cut18,67108864,???
2828,16,a02cut18,0.0,???
2829,16,a02cut18,29,???
2830,16,a02cut18,2,???
2831,16,a02cut18,67108864,???
2832,16,a02cut18,101.0,???
2833,16,a02cut18,29,???
2834,16,a02cut18,67108864,???
2835,16,a02cut18,3001.0,???
2836,16,a02cut18,29,???
2837,16,a02cut18,31,???
2838,16,a02cut18,67108864,???
2839,16,a02cut18,101.0,???
2840,16,a02cut18,29,???
2841,16,a02cut18,67108864,???
2842,16,a02cut18,250.0,???
2843,16,a02cut18,29,???
2844,16,a02cut18,67108864,???
2845,16,a02cut18,45.0,???
2846,16,a02cut18,67108864,???
2847,16,a02cut18,10.0,???
2848,16,a02cut18,21,???
2849,16,a02cut18,29,???
2850,16,a02cut18,67108864,???
2851,16,a02cut18,75.0,???
2852,16,a02cut18,67108864,???
2853,16,a02cut18,48.0,???
2854,16,a02cut18,22,???
2855,16,a02cut18,29,???
2856,16,a02cut18,67108864,???
2857,16,a02cut18,0.0,???
2858,16,a02cut18,29,???
2859,16,a02cut18,67108864,???
2860,16,a02cut18,0.0,???
2861,16,a02cut18,29,???
2862,16,a02cut18,67108864,???
2863,16,a02cut18,0.0,???
2864,16,a02cut18,29,???
2865,16,a02cut18,2139095039,???
2866,16,a02cut18,32,???
2867,16,a02cut18,67108864,???
2868,16,a02cut18,3001.0,???
2869,16,a02cut18,29,???
2870,16,a02cut18,67108864,???
2871,16,a02cut18,115.0,???
2872,16,a02cut18,29,???
2873,16,a02cut18,67108864,???
2874,16,a02cut18,-1.5,???
2875,16,a02cut18,29,???
2876,16,a02cut18,67108864,???
2877,16,a02cut18,5.550000190734863,???
2878,16,a02cut18,29,???
2879,16,a02cut18,67108864,???
2880,16,a02cut18,0.0,???
2881,16,a02cut18,29,???
2882,16,a02cut18,67108864,???
2883,16,a02cut18,0.0,???
2884,16,a02cut18,29,???
2885,16,a02cut18,67108864,???
2886,16,a02cut18,5.550000190734863,???
2887,16,a02cut18,29,???
2888,16,a02cut18,2139095039,???
2889,16,a02cut18,13,???
2890,16,a02cut18,128,???
2891,16,a02cut18,67108864,???
2892,16,a02cut18,3001.0,???
2893,16,a02cut18,29,???
2894,16,a02cut18,67108864,???
2895,16,a02cut18,0.0,???
2896,16,a02cut18,29,???
2897,16,a02cut18,67108864,???
2898,16,a02cut18,1.0,???
2899,16,a02cut18,29,???
2900,16,a02cut18,67108864,???
2901,16,a02cut18,1.100000023841858,???
2902,16,a02cut18,29,???
2903,16,a02cut18,67108864,???
2904,16,a02cut18,0.0,???
2905,16,a02cut18,29,???
2906,16,a02cut18,67108864,???
2907,16,a02cut18,0.0,???
2908,16,a02cut18,29,???
2909,16,a02cut18,52,???
2910,16,a02cut18,67108864,???
2911,16,a02cut18,100.0,???
2912,16,a02cut18,29,???
2913,16,a02cut18,67108864,???
2914,16,a02cut18,15.0,???
2915,16,a02cut18,29,???
2916,16,a02cut18,67108864,???
2917,16,a02cut18,13.130000114440918,???
2918,16,a02cut18,29,???
2919,16,a02cut18,67108864,???
2920,16,a02cut18,115.0,???
2921,16,a02cut18,29,???
2922,16,a02cut18,67108864,???
2923,16,a02cut18,0.0,???
2924,16,a02cut18,29,???
2925,16,a02cut18,67108864,???
2926,16,a02cut18,5.550000190734863,???
2927,16,a02cut18,29,???
2928,16,a02cut18,33,???
2929,16,a02cut18,3,???
2930,16,a02cut18,67108864,???
2931,16,a02cut18,100.0,???
2932,16,a02cut18,29,???
2933,16,a02cut18,67108864,???
2934,16,a02cut18,15.0,???
2935,16,a02cut18,29,???
2936,16,a02cut18,67108864,???
2937,16,a02cut18,13.130000114440918,???
2938,16,a02cut18,29,???
2939,16,a02cut18,67108864,???
2940,16,a02cut18,115.0,???
2941,16,a02cut18,29,???
2942,16,a02cut18,67108864,???
2943,16,a02cut18,0.0,???
2944,16,a02cut18,29,???
2945,16,a02cut18,67108864,???
2946,16,a02cut18,5.550000190734863,???
2947,16,a02cut18,29,???
2948,16,a02cut18,67108864,???
2949,16,a02cut18,0.0,???
2950,16,a02cut18,29,???
2951,16,a02cut18,67108864,???
2952,16,a02cut18,90.0,???
2953,16,a02cut18,29,???
2954,16,a02cut18,67108864,???
2955,16,a02cut18,0.0,???
2956,16,a02cut18,29,???
2957,16,a02cut18,67108864,???
2958,16,a02cut18,12.130000114440918,???
2959,16,a02cut18,29,???
2960,16,a02cut18,67108864,???
2961,16,a02cut18,110.0,???
2962,16,a02cut18,29,???
2963,16,a02cut18,67108864,???
2964,16,a02cut18,8.0,???
2965,16,a02cut18,29,???
2966,16,a02cut18,67108864,???
2967,16,a02cut18,5.550000190734863,???
2968,16,a02cut18,29,???
2969,16,a02cut18,67108864,???
2970,16,a02cut18,22.0,???
2971,16,a02cut18,29,???
2972,16,a02cut18,67108864,???
2973,16,a02cut18,85.0,???
2974,16,a02cut18,29,???
2975,16,a02cut18,67108864,???
2976,16,a02cut18,-10.0,???
2977,16,a02cut18,29,???
2978,16,a02cut18,67108864,???
2979,16,a02cut18,11.130000114440918,???
2980,16,a02cut18,29,???
2981,16,a02cut18,67108864,???
2982,16,a02cut18,100.0,???
2983,16,a02cut18,29,???
2984,16,a02cut18,67108864,???
2985,16,a02cut18,11.0,???
2986,16,a02cut18,29,???
2987,16,a02cut18,67108864,???
2988,16,a02cut18,5.550000190734863,???
2989,16,a02cut18,29,???
2990,16,a02cut18,67108864,???
2991,16,a02cut18,22.0,???
2992,16,a02cut18,29,???
2993,16,a02cut18,13,???
2994,16,a02cut18,136,???
2995,16,a02cut18,67108864,???
2996,16,a02cut18,3000.0,???
2997,16,a02cut18,29,???
2998,16,a02cut18,67108864,???
2999,16,a02cut18,1.0,???
3000,16,a02cut18,29,???
3001,16,a02cut18,67108864,???
3002,16,a02cut18,1.0,???
3003,16,a02cut18,29,???
3004,16,a02cut18,67108864,???
3005,16,a02cut18,1.0,???
3006,16,a02cut18,29,???
3007,16,a02cut18,67108864,???
3008,16,a02cut18,1.0,???
3009,16,a02cut18,29,???
3010,16,a02cut18,13,???
3011,16,a02cut18,32,???
3012,16,a02cut18,67108864,???
3013,16,a02cut18,3000.0,???
3014,16,a02cut18,29,???
3015,16,a02cut18,67108864,???
3016,16,a02cut18,3.809999942779541,???
3017,16,a02cut18,29,???
3018,16,a02cut18,67108864,???
3019,16,a02cut18,0.0,???
3020,16,a02cut18,29,???
3021,16,a02cut18,67108864,???
3022,16,a02cut18,3.5899999141693115,???
3023,16,a02cut18,29,???
3024,16,a02cut18,67108864,???
3025,16,a02cut18,-42.400001525878906,???
3026,16,a02cut18,29,???
3027,16,a02cut18,8388608,???
3028,16,a02cut18,67108864,???
3029,16,a02cut18,-33.029998779296875,???
3030,16,a02cut18,29,???
3031,16,a02cut18,67108864,???
3032,16,a02cut18,0.0,???
3033,16,a02cut18,29,???
3034,16,a02cut18,13,???
3035,16,a02cut18,32,???
3036,16,a02cut18,67108864,???
3037,16,a02cut18,3000.0,???
3038,16,a02cut18,29,???
3039,16,a02cut18,67108864,???
3040,16,a02cut18,3.809999942779541,???
3041,16,a02cut18,29,???
3042,16,a02cut18,67108864,???
3043,16,a02cut18,0.0,???
3044,16,a02cut18,29,???
3045,16,a02cut18,67108864,???
3046,16,a02cut18,3.5899999141693115,???
3047,16,a02cut18,29,???
3048,16,a02cut18,67108864,???
3049,16,a02cut18,-42.400001525878906,???
3050,16,a02cut18,29,???
3051,16,a02cut18,8388608,???
3052,16,a02cut18,67108864,???
3053,16,a02cut18,-33.029998779296875,???
3054,16,a02cut18,29,???
3055,16,a02cut18,67108864,???
3056,16,a02cut18,0.0,???
3057,16,a02cut18,29,???
3058,16,a02cut18,13,???
3059,16,a02cut18,97,???
3060,16,a02cut18,67108864,???
3061,16,a02cut18,3000.0,???
3062,16,a02cut18,29,???
3063,16,a02cut18,67108864,???
3064,16,a02cut18,1.0,???
3065,16,a02cut18,29,???
3066,16,a02cut18,67108864,???
3067,16,a02cut18,1.0,???
3068,16,a02cut18,29,???
3069,16,a02cut18,13,???
3070,16,a02cut18,97,???
3071,16,a02cut18,67108864,???
3072,16,a02cut18,3000.0,???
3073,16,a02cut18,29,???
3074,16,a02cut18,67108864,???
3075,16,a02cut18,0.0,???
3076,16,a02cut18,29,???
3077,16,a02cut18,67108864,???
3078,16,a02cut18,2.0,???
3079,16,a02cut18,29,???
3080,16,a02cut18,13,???
3081,16,a02cut18,30,???
3082,16,a02cut18,67108864,???
3083,16,a02cut18,3000.0,???
3084,16,a02cut18,29,???
3085,16,a02cut18,67108864,???
3086,16,a02cut18,0.0,???
3087,16,a02cut18,29,???
3088,16,a02cut18,13,???
3089,16,a02cut18,32,???
3090,16,a02cut18,67108864,???
3091,16,a02cut18,3011.0,???
3092,16,a02cut18,29,???
3093,16,a02cut18,67108864,???
